,idGame,nWeekHome,nWeekAway,Date,year,IdHomeTeam,IdAwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
364,Everton_Portsmouth_2006,37,37,2007-05-05,2006,14,26,3,0,H,0,0,D,H Webb,13,12,7,5,9,19,9,8,3,3,0,0
365,Aston Villa_Sheffield United_2006,37,37,2007-05-05,2006,1,29,3,0,H,2,0,H,P Walton,19,9,11,2,14,14,13,5,2,2,0,0
366,Arsenal_Chelsea_2006,37,36,2007-05-06,2006,0,11,1,1,D,1,0,H,A Wiley,7,9,4,4,19,13,3,7,1,2,0,1
367,Charlton_Tottenham_2006,37,36,2007-05-07,2006,10,34,0,2,A,0,1,A,G Poll,7,9,4,6,7,4,11,5,0,0,0,0
368,Chelsea_Man United_2006,37,37,2007-05-09,2006,11,22,0,0,D,0,0,D,G Poll,15,5,10,0,12,20,8,1,3,4,0,0
369,Tottenham_Blackburn_2006,37,37,2007-05-10,2006,34,3,1,1,D,0,1,A,R Styles,15,10,7,4,4,17,6,6,0,3,0,1
370,Portsmouth_Arsenal_2006,38,38,2007-05-13,2006,26,0,0,0,D,0,0,D,G Poll,9,14,4,6,18,15,2,6,0,0,0,0
371,Middlesbrough_Fulham_2006,38,38,2007-05-13,2006,23,15,3,1,H,2,1,H,M Riley,21,8,10,5,11,12,10,3,1,0,0,0
372,Sheffield United_Wigan_2006,38,38,2007-05-13,2006,29,38,1,2,A,1,2,A,M Dean,9,9,5,3,11,15,10,3,3,5,0,1
373,Man United_West Ham_2006,38,38,2007-05-13,2006,22,37,0,1,A,0,1,A,M Atkinson,28,6,20,4,13,11,14,3,0,2,0,0
374,Tottenham_Man City_2006,38,38,2007-05-13,2006,34,21,2,1,H,2,1,H,S Bennett,8,10,3,5,11,13,6,6,1,1,0,0
375,Chelsea_Everton_2006,38,38,2007-05-13,2006,11,14,1,1,D,0,0,D,M Halsey,14,8,10,5,13,5,9,2,2,1,0,0
376,Bolton_Aston Villa_2006,38,38,2007-05-13,2006,5,1,2,2,D,1,1,D,M Clattenburg,10,8,2,3,10,11,7,6,2,1,0,0
377,Blackburn_Reading_2006,38,38,2007-05-13,2006,3,28,3,3,D,1,1,D,A Wiley,15,12,6,7,16,7,5,10,2,0,0,0
378,Liverpool_Charlton_2006,38,38,2007-05-13,2006,20,10,2,2,D,0,1,A,D Gallagher,22,8,7,4,5,12,9,2,0,0,0,0
379,Watford_Newcastle_2006,38,38,2007-05-13,2006,35,24,1,1,D,0,1,A,R Styles,11,1,2,1,13,6,8,5,2,4,0,0
